batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
0,"{""c_acid"": 32, ""pka_acid"": 49, ""c_dye"": 200, ""pka_dye"": 38, ""c_ec"": 35, ""c_peg"": 40}",0.008874801623633216,1.481591937430025,0.7773880532503459,0.7049556025597418,29.439228636552,CMS-20230219-113644
0,"{""c_acid"": 198, ""pka_acid"": 0, ""c_dye"": 64, ""pka_dye"": 60, ""c_ec"": 56, ""c_peg"": 38}",0.01529198550506361,1.818411105338726,0.8404002420470263,0.7944147725411423,15.61042269732977,CMS-20230219-113644
0,"{""c_acid"": 56, ""pka_acid"": 29, ""c_dye"": 8, ""pka_dye"": 38, ""c_ec"": 130, ""c_peg"": 92}",3.115025604108676e-05,0.22240769237435962,0.683929806362379,0.3888374645349894,10.824085907313005,CMS-20230219-113644
0,"{""c_acid"": 76, ""pka_acid"": 39, ""c_dye"": 56, ""pka_dye"": 50, ""c_ec"": 22, ""c_peg"": 162}",0.00017210022703051297,4.95108926307612,0.09101112263715994,0.3805073307607884,14.026526919190703,CMS-20230219-113644
0,"{""c_acid"": 66, ""pka_acid"": 13, ""c_dye"": 32, ""pka_dye"": 79, ""c_ec"": 90, ""c_peg"": 46}",5.76326886412915e-05,0.24434252532282663,0.9166169605809128,0.41194884381487207,1.3115961042666122,CMS-20230219-113644
0,"{""c_acid"": 68, ""pka_acid"": 29, ""c_dye"": 20, ""pka_dye"": 60, ""c_ec"": 86, ""c_peg"": 158}",0.00042025866169493405,3.455616567991799,0.20789030082987553,0.3873894878523607,16.062536165686858,CMS-20230219-113644
0,"{""c_acid"": 72, ""pka_acid"": 29, ""c_dye"": 100, ""pka_dye"": 68, ""c_ec"": 96, ""c_peg"": 114}",0.03740408337902223,20.829209956956642,0.07659923928077456,0.7185476465051327,69.31192577921198,CMS-20230219-113644
0,"{""c_acid"": 144, ""pka_acid"": 29, ""c_dye"": 8, ""pka_dye"": 38, ""c_ec"": 202, ""c_peg"": 28}",0.00037437989478849887,0.2884633764038336,0.8802962194559706,0.7125760283913621,6.382908415336324,CMS-20230219-113644
0,"{""c_acid"": 70, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 60, ""c_ec"": 226, ""c_peg"": 16}",0.0005412641756867343,5.6511653209670145,0.1256555440295067,0.38377225967645395,33.36984500043866,CMS-20230219-113644
0,"{""c_acid"": 22, ""pka_acid"": 7, ""c_dye"": 170, ""pka_dye"": 63, ""c_ec"": 102, ""c_peg"": 16}",0.20177323298820132,10.438486335354693,0.4747255359612725,0.8947683963027366,64.29279721280224,CMS-20230219-113644
0,"{""c_acid"": 22, ""pka_acid"": 13, ""c_dye"": 40, ""pka_dye"": 79, ""c_ec"": 2, ""c_peg"": 26}",9.266639984754639e-05,0.35970286856790823,0.9210494467496542,0.5922075323689117,1.271011620541421,CMS-20230219-113644
0,"{""c_acid"": 46, ""pka_acid"": 39, ""c_dye"": 122, ""pka_dye"": 68, ""c_ec"": 112, ""c_peg"": 40}",1.0159706830062418,24.147355200765684,0.52635142923006,0.9721202673623153,55.48989098892829,CMS-20230219-124246
0,"{""c_acid"": 42, ""pka_acid"": 39, ""c_dye"": 212, ""pka_dye"": 83, ""c_ec"": 22, ""c_peg"": 108}",1.3842828894720135e-05,0.3659054560320423,0.8685209197786999,0.3668175862743836,1.5282478809468418,CMS-20230219-124246
0,"{""c_acid"": 38, ""pka_acid"": 29, ""c_dye"": 120, ""pka_dye"": 47, ""c_ec"": 182, ""c_peg"": 56}",0.0003973530785419584,2.357903182814584,0.23410990087597974,0.4574888683329951,29.4111895149541,CMS-20230219-124246
0,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 200, ""pka_dye"": 65, ""c_ec"": 35, ""c_peg"": 25}",0.10767165271074024,5.832063996381788,0.7436577916090364,0.8409918598504517,46.89078353245028,CMS-20230219-124246
0,"{""c_acid"": 22, ""pka_acid"": 0, ""c_dye"": 106, ""pka_dye"": 83, ""c_ec"": 200, ""c_peg"": 40}",4.631202433830063e-06,0.13569432564959188,0.9677933379437529,0.18703267892784567,0.7959248270813903,CMS-20230219-124246
0,"{""c_acid"": 34, ""pka_acid"": 13, ""c_dye"": 152, ""pka_dye"": 38, ""c_ec"": 86, ""c_peg"": 106}",0.0010667153289560915,1.468925536001855,0.3836935223605347,0.5866095842369282,21.708857765037013,CMS-20230219-124246
0,"{""c_acid"": 10, ""pka_acid"": 49, ""c_dye"": 24, ""pka_dye"": 38, ""c_ec"": 224, ""c_peg"": 76}",2.6404118919414528e-05,0.5119580129489117,0.7849729137851543,0.3972203369289499,3.5793609826611252,CMS-20230219-124246
0,"{""c_acid"": 102, ""pka_acid"": 29, ""c_dye"": 100, ""pka_dye"": 79, ""c_ec"": 168, ""c_peg"": 20}",0.0023209943793873035,1.7334082562902828,0.911044836330106,0.7948346820316464,0.9433346015329587,CMS-20230219-124246
0,"{""c_acid"": 242, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 12, ""c_peg"": 12}",7.554655428522164e-05,0.17643807527986233,0.9466920239741817,0.5499094196122651,9.59271594310375,CMS-20230219-124246
0,"{""c_acid"": 50, ""pka_acid"": 49, ""c_dye"": 94, ""pka_dye"": 50, ""c_ec"": 134, ""c_peg"": 64}",0.009020019143606178,4.1819933333292525,0.44160903642231447,0.6784277331177991,40.515637619921286,CMS-20230219-124246
0,"{""c_acid"": 96, ""pka_acid"": 49, ""c_dye"": 44, ""pka_dye"": 38, ""c_ec"": 36, ""c_peg"": 216}",3.276198804555282e-05,0.5750683295563478,0.8140761871830337,0.25465683409904777,5.760008187279034,CMS-20230219-124246
0,"{""c_acid"": 114, ""pka_acid"": 29, ""c_dye"": 254, ""pka_dye"": 38, ""c_ec"": 18, ""c_peg"": 6}",0.01826642853676227,1.414245372452272,0.8570827570308898,0.7882946718548826,33.876930096731996,CMS-20230219-124246
0,"{""c_acid"": 22, ""pka_acid"": 0, ""c_dye"": 166, ""pka_dye"": 65, ""c_ec"": 32, ""c_peg"": 176}",0.0002551888647064223,1.6712362684018942,0.45681045412632554,0.5347688553696934,8.301646768480898,CMS-20230219-124246
0,"{""c_acid"": 234, ""pka_acid"": 39, ""c_dye"": 8, ""pka_dye"": 79, ""c_ec"": 112, ""c_peg"": 10}",8.450996223281398e-06,0.11908815904649872,0.9508356385431074,0.4153944829998877,1.145221154187981,CMS-20230219-124246
0,"{""c_acid"": 26, ""pka_acid"": 7, ""c_dye"": 130, ""pka_dye"": 60, ""c_ec"": 200, ""c_peg"": 6}",0.028510258977004124,3.143067888756375,0.7076331258644536,0.769006976787967,33.68296446269423,CMS-20230219-124246
0,"{""c_acid"": 38, ""pka_acid"": 39, ""c_dye"": 24, ""pka_dye"": 38, ""c_ec"": 62, ""c_peg"": 218}",2.0468574245007226e-05,0.3415140611150796,0.7663554633471645,0.3989200343414183,5.182201287241429,CMS-20230219-124246
0,"{""c_acid"": 28, ""pka_acid"": 39, ""c_dye"": 352, ""pka_dye"": 38, ""c_ec"": 2, ""c_peg"": 12}",0.03367415189162582,1.911366302315941,0.7574544721069617,0.8293001818953255,30.977826541665923,CMS-20230219-124246
