batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
0,"{""c_acid"": 66, ""pka_acid"": 13, ""c_dye"": 32, ""pka_dye"": 79, ""c_ec"": 90, ""c_peg"": 46}",1.943716821985707e-05,0.3626202479525525,0.8606061480455525,0.3097495562358998,0.769566545181172,CMS-20230219-113644
0,"{""c_acid"": 68, ""pka_acid"": 29, ""c_dye"": 20, ""pka_dye"": 60, ""c_ec"": 86, ""c_peg"": 158}",0.0003372047341939847,5.603846923034542,0.1898122499230532,0.33914315614794927,3.218174779563607,CMS-20230219-113644
0,"{""c_acid"": 72, ""pka_acid"": 29, ""c_dye"": 100, ""pka_dye"": 68, ""c_ec"": 96, ""c_peg"": 114}",0.0024873413744486176,3.8665423758611697,0.5803054786088028,0.7140384371416117,0.7746585303100053,CMS-20230219-113644
0,"{""c_acid"": 144, ""pka_acid"": 29, ""c_dye"": 8, ""pka_dye"": 38, ""c_ec"": 202, ""c_peg"": 28}",0.0013675717062816052,0.7912961037384211,0.5695823073766286,0.8168056952729638,2.171746368836169,CMS-20230219-113644
0,"{""c_acid"": 70, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 60, ""c_ec"": 226, ""c_peg"": 16}",0.0001360307080746485,9.517163454775742,0.11373820149789675,0.35388227817281975,2.985998782184693,CMS-20230219-113644
0,"{""c_acid"": 22, ""pka_acid"": 7, ""c_dye"": 170, ""pka_dye"": 63, ""c_ec"": 102, ""c_peg"": 16}",0.07094022543979978,11.553593439019924,0.14873230224684517,0.9435444452054055,9.450574020338413,CMS-20230219-113644
0,"{""c_acid"": 22, ""pka_acid"": 13, ""c_dye"": 40, ""pka_dye"": 79, ""c_ec"": 2, ""c_peg"": 26}",1.1824869571061877e-05,0.2213822865530789,0.9302843182517697,0.4181422489930709,0.7182219340334983,CMS-20230219-113644
0,"{""c_acid"": 46, ""pka_acid"": 39, ""c_dye"": 122, ""pka_dye"": 68, ""c_ec"": 112, ""c_peg"": 40}",0.040088289407301726,11.58808148855943,0.46212360213398984,0.9329901714513592,0.6585041229202221,CMS-20230219-124246
0,"{""c_acid"": 42, ""pka_acid"": 39, ""c_dye"": 212, ""pka_dye"": 83, ""c_ec"": 22, ""c_peg"": 108}",1.9207707113174866e-06,0.053458838488021736,0.9907593362060121,-0.00020052314102037005,0.9230636958417909,CMS-20230219-124246
0,"{""c_acid"": 38, ""pka_acid"": 29, ""c_dye"": 120, ""pka_dye"": 47, ""c_ec"": 182, ""c_peg"": 56}",0.00025515033481435663,10.723409743969768,0.07649597311993432,0.4440617898543378,4.620299497610982,CMS-20230219-124246
0,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 200, ""pka_dye"": 65, ""c_ec"": 35, ""c_peg"": 25}",0.09366475800274117,7.439094974970277,0.2214854570637119,0.9200463721610985,15.359650688355119,CMS-20230219-124246
0,"{""c_acid"": 22, ""pka_acid"": 0, ""c_dye"": 106, ""pka_dye"": 83, ""c_ec"": 200, ""c_peg"": 40}",1.6099392136564519e-06,0.04308030559440717,0.9898359751718478,-0.08971589150476238,1.5158075976661554,CMS-20230219-124246
0,"{""c_acid"": 34, ""pka_acid"": 13, ""c_dye"": 152, ""pka_dye"": 38, ""c_ec"": 86, ""c_peg"": 106}",0.00018319056522029576,6.116676248043011,0.12133925823330256,0.4947039907963,2.8143317789419893,CMS-20230219-124246
0,"{""c_acid"": 10, ""pka_acid"": 49, ""c_dye"": 24, ""pka_dye"": 38, ""c_ec"": 224, ""c_peg"": 76}",7.617452267481648e-05,0.9928196048127996,0.613722170924387,0.49309224065964785,1.6707935140400867,CMS-20230219-124246
0,"{""c_acid"": 102, ""pka_acid"": 29, ""c_dye"": 100, ""pka_dye"": 79, ""c_ec"": 168, ""c_peg"": 20}",4.4504536582399045e-06,0.1305323083836945,0.9771436082897301,0.008028911446958128,0.5820531070378465,CMS-20230219-124246
0,"{""c_acid"": 242, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 12, ""c_peg"": 12}",0.0030883597307811896,0.8746444054870236,0.7045148507232994,0.8082676973202282,6.9797298764342415,CMS-20230219-124246
0,"{""c_acid"": 50, ""pka_acid"": 49, ""c_dye"": 94, ""pka_dye"": 50, ""c_ec"": 134, ""c_peg"": 64}",0.0013822272795833632,7.612177473520824,0.39272147840361143,0.6123473556587605,2.1365389634005028,CMS-20230219-124246
0,"{""c_acid"": 96, ""pka_acid"": 49, ""c_dye"": 44, ""pka_dye"": 38, ""c_ec"": 36, ""c_peg"": 216}",0.00013674378627799694,1.1260700720081032,0.7652296860572484,0.4746903203815154,1.4494636053831078,CMS-20230219-124246
0,"{""c_acid"": 114, ""pka_acid"": 29, ""c_dye"": 254, ""pka_dye"": 38, ""c_ec"": 18, ""c_peg"": 6}",0.0624790994597088,4.578619455166462,0.4686858777059609,0.8898475660185813,14.155023202966037,CMS-20230219-124246
0,"{""c_acid"": 22, ""pka_acid"": 0, ""c_dye"": 166, ""pka_dye"": 65, ""c_ec"": 32, ""c_peg"": 176}",0.0003170870331602765,6.9230321430223,0.20713488765774082,0.15043016148704277,10.52674897459542,CMS-20230219-124246
0,"{""c_acid"": 234, ""pka_acid"": 39, ""c_dye"": 8, ""pka_dye"": 79, ""c_ec"": 112, ""c_peg"": 10}",3.1446599440123994e-06,0.08734605535586241,0.9729897660818714,0.19186916650593686,0.8545472602348368,CMS-20230219-124246
0,"{""c_acid"": 26, ""pka_acid"": 7, ""c_dye"": 130, ""pka_dye"": 60, ""c_ec"": 200, ""c_peg"": 6}",0.032136890807137664,5.041117447833222,0.22502885503231773,0.8664236257324083,12.60830460935909,CMS-20230219-124246
0,"{""c_acid"": 38, ""pka_acid"": 39, ""c_dye"": 24, ""pka_dye"": 38, ""c_ec"": 62, ""c_peg"": 218}",9.636664900881e-05,1.092675849847607,0.7633842464348005,0.47037535040456735,1.1661494359558893,CMS-20230219-124246
0,"{""c_acid"": 28, ""pka_acid"": 39, ""c_dye"": 352, ""pka_dye"": 38, ""c_ec"": 2, ""c_peg"": 12}",0.025588008403897643,4.975129667783539,0.27783099928183025,0.9065964460657124,7.857868862358733,CMS-20230219-124246
0,"{""c_acid"": 232, ""pka_acid"": 29, ""c_dye"": 26, ""pka_dye"": 50, ""c_ec"": 116, ""c_peg"": 20}",0.022002065865399895,3.7684790261911885,0.323653431825177,0.9413440952785325,4.931518156918006,CMS-20230219-124246
0,"{""c_acid"": 54, ""pka_acid"": 0, ""c_dye"": 80, ""pka_dye"": 68, ""c_ec"": 60, ""c_peg"": 132}",2.8840875508220064e-07,0.007617121186009286,0.9902989381348107,-0.12524813016238323,1.0547700794069024,CMS-20230219-124246
0,"{""c_acid"": 126, ""pka_acid"": 7, ""c_dye"": 10, ""pka_dye"": 38, ""c_ec"": 38, ""c_peg"": 174}",0.0010363268727977745,2.359727192837493,0.750690597106802,0.5662455664261347,1.2479969403827318,CMS-20230219-124246
0,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 78, ""pka_dye"": 38, ""c_ec"": 42, ""c_peg"": 30}",0.043148327187290524,3.5605739471920335,0.48842271981122404,0.9079719410393485,10.398930447666388,CMS-20230219-124246
0,"{""c_acid"": 20, ""pka_acid"": 13, ""c_dye"": 76, ""pka_dye"": 50, ""c_ec"": 126, ""c_peg"": 168}",1.7634246533794827e-06,0.04979283766398149,0.9889151790294449,0.16269024113320052,0.5488908515128547,CMS-20230219-124246
0,"{""c_acid"": 178, ""pka_acid"": 29, ""c_dye"": 62, ""pka_dye"": 60, ""c_ec"": 42, ""c_peg"": 110}",0.00015003671769776513,8.63095077316804,0.10560236483020417,0.21169109850704224,4.668488914466567,CMS-20230219-124246
0,"{""c_acid"": 254, ""pka_acid"": 39, ""c_dye"": 88, ""pka_dye"": 68, ""c_ec"": 40, ""c_peg"": 18}",0.008234426059798081,3.5378177508580033,0.5390049502410998,0.873838876715117,0.624394057269314,CMS-20230219-124246
0,"{""c_acid"": 36, ""pka_acid"": 29, ""c_dye"": 154, ""pka_dye"": 38, ""c_ec"": 76, ""c_peg"": 4}",0.06600961605021989,4.747789157686314,0.4121184723504669,0.8691011731611918,14.72720902113086,CMS-20230219-124246
0,"{""c_acid"": 184, ""pka_acid"": 13, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 38, ""c_peg"": 126}",0.0010348136145493859,9.192211652369874,0.32449279265415,0.6013320179502019,1.1518079741847942,CMS-20230219-124246
0,"{""c_acid"": 24, ""pka_acid"": 39, ""c_dye"": 72, ""pka_dye"": 50, ""c_ec"": 18, ""c_peg"": 90}",0.014839792310050304,8.56401958832686,0.36590297014465994,0.8688052012115138,1.3684193067605588,CMS-20230219-124246
0,"{""c_acid"": 254, ""pka_acid"": 0, ""c_dye"": 8, ""pka_dye"": 83, ""c_ec"": 6, ""c_peg"": 88}",3.7456506298379485e-06,0.10463621743873619,0.9732193238945316,0.18473369760575284,1.0744237029291253,CMS-20230219-124246
0,"{""c_acid"": 2, ""pka_acid"": 7, ""c_dye"": 10, ""pka_dye"": 50, ""c_ec"": 40, ""c_peg"": 302}",8.19864012319806e-06,0.1990270416269484,0.9041968041448651,0.20552504958285267,0.674054458476541,CMS-20230219-124246
0,"{""c_acid"": 216, ""pka_acid"": 0, ""c_dye"": 22, ""pka_dye"": 60, ""c_ec"": 152, ""c_peg"": 0}",0.001019661549408262,0.9979565482920648,0.7199401097773674,0.6689769930631441,1.2139621160625003,CMS-20230219-124246
0,"{""c_acid"": 80, ""pka_acid"": 29, ""c_dye"": 206, ""pka_dye"": 60, ""c_ec"": 58, ""c_peg"": 26}",0.022505505654461216,3.165257814165114,0.3855224684518313,0.8802332924244648,9.214599027073078,CMS-20230219-124246
0,"{""c_acid"": 104, ""pka_acid"": 13, ""c_dye"": 60, ""pka_dye"": 79, ""c_ec"": 46, ""c_peg"": 116}",5.9630911504299e-06,0.15529277991710796,0.9796815686878014,0.039017109170309684,0.8039430821211276,CMS-20230219-124246
0,"{""c_acid"": 64, ""pka_acid"": 29, ""c_dye"": 34, ""pka_dye"": 50, ""c_ec"": 186, ""c_peg"": 72}",0.00024373686794032677,2.1656547302983804,0.4695194675284702,0.572857378113148,0.9823117622054949,CMS-20230220-154714
0,"{""c_acid"": 204, ""pka_acid"": 49, ""c_dye"": 22, ""pka_dye"": 79, ""c_ec"": 30, ""c_peg"": 106}",5.899604799865184e-06,0.16698303628808508,0.982216964194111,0.23023243349512681,0.9804211241467087,CMS-20230220-154714
0,"{""c_acid"": 24, ""pka_acid"": 13, ""c_dye"": 26, ""pka_dye"": 38, ""c_ec"": 14, ""c_peg"": 134}",0.000320065692931013,5.533016919783336,0.14622640299579356,0.4754257090985214,6.3733069619687335,CMS-20230220-154714
0,"{""c_acid"": 14, ""pka_acid"": 13, ""c_dye"": 216, ""pka_dye"": 38, ""c_ec"": 24, ""c_peg"": 58}",0.07741137684201523,4.4827526185394495,0.41385105673540573,0.9085828700852079,12.778449535025315,CMS-20230220-154714
0,"{""c_acid"": 120, ""pka_acid"": 29, ""c_dye"": 10, ""pka_dye"": 47, ""c_ec"": 92, ""c_peg"": 112}",0.00036069655751095356,14.737458968259608,0.07902046783625731,0.26013551678436314,8.08127434695962,CMS-20230220-154714
0,"{""c_acid"": 32, ""pka_acid"": 13, ""c_dye"": 20, ""pka_dye"": 83, ""c_ec"": 34, ""c_peg"": 138}",6.5608628993882015e-06,0.13666299879482982,0.9353448496973428,0.27652311319709966,0.8819297107493251,CMS-20230220-154714
0,"{""c_acid"": 274, ""pka_acid"": 29, ""c_dye"": 22, ""pka_dye"": 50, ""c_ec"": 6, ""c_peg"": 72}",0.0022566039929068312,5.536664971205627,0.4155066943674977,0.7088199055530642,0.8821306570234011,CMS-20230220-154714
0,"{""c_acid"": 126, ""pka_acid"": 29, ""c_dye"": 24, ""pka_dye"": 65, ""c_ec"": 30, ""c_peg"": 82}",0.02565436370271656,11.263570892896688,0.2173277675182107,0.8429746458093087,5.239731085888625,CMS-20230220-154714
0,"{""c_acid"": 198, ""pka_acid"": 49, ""c_dye"": 22, ""pka_dye"": 68, ""c_ec"": 124, ""c_peg"": 20}",5.9536435008553925e-05,0.8194007182193213,0.6888164306966246,0.4829832377182755,0.6632113360848179,CMS-20230220-154714
0,"{""c_acid"": 142, ""pka_acid"": 49, ""c_dye"": 72, ""pka_dye"": 38, ""c_ec"": 6, ""c_peg"": 108}",0.00022297026038881678,1.627214983282333,0.6241773109674772,0.5411450162205401,1.0398685151622484,CMS-20230220-154714
0,"{""c_acid"": 98, ""pka_acid"": 29, ""c_dye"": 6, ""pka_dye"": 38, ""c_ec"": 240, ""c_peg"": 54}",7.874717657054293e-05,3.2687223549637583,0.4231135221093669,0.14965950023536165,2.9175173193160036,CMS-20230220-154714
0,"{""c_acid"": 196, ""pka_acid"": 29, ""c_dye"": 100, ""pka_dye"": 79, ""c_ec"": 18, ""c_peg"": 36}",6.723399283945115e-05,0.4629126034763969,0.8760189032522826,0.5072723239655073,0.745431414550113,CMS-20230220-154714
0,"{""c_acid"": 16, ""pka_acid"": 0, ""c_dye"": 8, ""pka_dye"": 68, ""c_ec"": 162, ""c_peg"": 78}",0.0001629787184026309,0.7013163669543035,0.8111668975069253,0.5298554519618988,0.8345886663116332,CMS-20230220-154714
0,"{""c_acid"": 84, ""pka_acid"": 49, ""c_dye"": 120, ""pka_dye"": 68, ""c_ec"": 52, ""c_peg"": 98}",0.008795546964094297,7.522067314242978,0.42564314660921304,0.8093808492988027,1.2208369001981454,CMS-20230220-154714
0,"{""c_acid"": 172, ""pka_acid"": 0, ""c_dye"": 76, ""pka_dye"": 47, ""c_ec"": 46, ""c_peg"": 6}",0.18341268653665418,23.495582133913363,0.05197432543346666,0.8553693088130473,56.64764349083291,CMS-20230220-154714
0,"{""c_acid"": 42, ""pka_acid"": 13, ""c_dye"": 22, ""pka_dye"": 38, ""c_ec"": 292, ""c_peg"": 14}",0.0004468060753204048,20.989841672848726,0.07768095311377858,0.405719435157267,5.237596035206168,CMS-20230220-154714
0,"{""c_acid"": 104, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 10, ""c_peg"": 240}",0.0011088005539124565,1.0706780428391454,0.6506681543038884,0.759471071331825,2.1549857975081346,CMS-20230220-154714
0,"{""c_acid"": 6, ""pka_acid"": 49, ""c_dye"": 92, ""pka_dye"": 38, ""c_ec"": 62, ""c_peg"": 72}",0.04446879677941069,2.9802538583807294,0.4800816918026059,0.9083025616653586,13.10435025970635,CMS-20230220-154714
0,"{""c_acid"": 8, ""pka_acid"": 49, ""c_dye"": 118, ""pka_dye"": 79, ""c_ec"": 14, ""c_peg"": 78}",5.0945871088255605e-05,0.34723726468004656,0.8891921873396943,0.5329919287397804,0.7034956769259649,CMS-20230220-154714
0,"{""c_acid"": 50, ""pka_acid"": 49, ""c_dye"": 6, ""pka_dye"": 60, ""c_ec"": 28, ""c_peg"": 140}",0.00012804034074732624,1.9636238964669033,0.6590431671283472,0.46659439292124577,1.137382350839475,CMS-20230220-154714
0,"{""c_acid"": 76, ""pka_acid"": 13, ""c_dye"": 118, ""pka_dye"": 60, ""c_ec"": 128, ""c_peg"": 4}",0.050182888193139326,4.651554204793625,0.3180664563455422,0.8983377098254518,13.823055856605535,CMS-20230220-154714
0,"{""c_acid"": 10, ""pka_acid"": 29, ""c_dye"": 34, ""pka_dye"": 50, ""c_ec"": 158, ""c_peg"": 54}",0.025505794217303503,6.497571070613496,0.17852736739509598,0.9046579532432221,7.411356217044344,CMS-20230220-154714
0,"{""c_acid"": 146, ""pka_acid"": 39, ""c_dye"": 30, ""pka_dye"": 60, ""c_ec"": 130, ""c_peg"": 82}",9.129343789453064e-05,5.220753501074119,0.13656830306761056,0.2304742009893628,3.908024982847168,CMS-20230220-154714
0,"{""c_acid"": 36, ""pka_acid"": 39, ""c_dye"": 18, ""pka_dye"": 83, ""c_ec"": 80, ""c_peg"": 74}",0.00015597599454409634,0.5108285308224807,0.8100101313224582,0.5746910185969808,0.9553902103668079,CMS-20230220-154714
0,"{""c_acid"": 112, ""pka_acid"": 39, ""c_dye"": 38, ""pka_dye"": 47, ""c_ec"": 20, ""c_peg"": 188}",0.0001065614875103076,4.852876013871646,0.28920821791320406,0.3031801413545724,2.9696370146462514,CMS-20230220-154714
0,"{""c_acid"": 104, ""pka_acid"": 13, ""c_dye"": 80, ""pka_dye"": 79, ""c_ec"": 122, ""c_peg"": 32}",0.0011471393410982377,1.0055293711789268,0.7610745614035088,0.7122108594183891,0.8671159177469145,CMS-20230220-154714
0,"{""c_acid"": 94, ""pka_acid"": 39, ""c_dye"": 64, ""pka_dye"": 38, ""c_ec"": 20, ""c_peg"": 84}",0.001367002641400492,4.352988595673012,0.6269563711911358,0.6687206034429322,0.5705532005872378,CMS-20230220-154714
0,"{""c_acid"": 2, ""pka_acid"": 29, ""c_dye"": 26, ""pka_dye"": 83, ""c_ec"": 4, ""c_peg"": 282}",1.2065841510123793e-05,0.24157013289681742,0.9646692572073459,0.36615102417450895,0.7431131057092664,CMS-20230220-154714
0,"{""c_acid"": 26, ""pka_acid"": 49, ""c_dye"": 76, ""pka_dye"": 68, ""c_ec"": 148, ""c_peg"": 86}",0.005564676493093651,4.524392184960541,0.4355897968605725,0.8073583972101742,1.385029924547761,CMS-20230220-154714
0,"{""c_acid"": 60, ""pka_acid"": 39, ""c_dye"": 170, ""pka_dye"": 68, ""c_ec"": 80, ""c_peg"": 20}",0.04567403729791956,9.941107929643719,0.29845657638247663,0.9632533813995673,2.715144083245793,CMS-20230220-154714
0,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 162, ""pka_dye"": 83, ""c_ec"": 70, ""c_peg"": 4}",0.0006571041165588415,0.4657521920142565,0.795957089360829,0.611365508179063,1.3952613239925362,CMS-20230220-154714
0,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 200, ""pka_dye"": 68, ""c_ec"": 35, ""c_peg"": 25}",0.21395429701751936,18.769337978728924,0.389718631373756,0.9893461080267579,7.371107652303792,CMS-20230220-154714
1,"{""c_acid"": 150, ""pka_acid"": 49, ""c_dye"": 104, ""pka_dye"": 68, ""c_ec"": 40, ""c_peg"": 108}",0.0027275502998089277,4.627832333887436,0.4937812596183441,0.7338402348041682,0.7309374065360228,CMS-20230220-024142
1,"{""c_acid"": 32, ""pka_acid"": 49, ""c_dye"": 200, ""pka_dye"": 38, ""c_ec"": 35, ""c_peg"": 40}",0.015165268765726953,4.528832066384043,0.31755107340720223,0.8655228570815325,5.610613291233803,CMS-20230220-024142
1,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 178, ""pka_dye"": 68, ""c_ec"": 222, ""c_peg"": 0}",0.001202469664499705,1.1178319831965742,0.739595837180671,0.7040033362210406,1.8610230656252227,CMS-20230220-024142
1,"{""c_acid"": 12, ""pka_acid"": 7, ""c_dye"": 144, ""pka_dye"": 68, ""c_ec"": 182, ""c_peg"": 62}",0.06655110781943635,20.666456223658532,0.38359928054786085,0.9330990211480585,1.1534549575223898,CMS-20230220-024142
1,"{""c_acid"": 214, ""pka_acid"": 49, ""c_dye"": 40, ""pka_dye"": 38, ""c_ec"": 144, ""c_peg"": 0}",0.001382642648657454,12.958397458118469,0.09345231224992306,0.6194290524957451,3.262369058741771,CMS-20230220-024142
1,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 256, ""pka_dye"": 68, ""c_ec"": 144, ""c_peg"": 0}",0.00046393633534256136,0.8400562632140931,0.7250177939365958,0.6092200419245574,0.7632711902195481,CMS-20230220-024142
1,"{""c_acid"": 232, ""pka_acid"": 29, ""c_dye"": 168, ""pka_dye"": 60, ""c_ec"": 0, ""c_peg"": 0}",0.009835478982650855,6.629748929901027,0.14599395967990147,0.7909456373774811,8.051535343952773,CMS-20230220-024142
1,"{""c_acid"": 18, ""pka_acid"": 39, ""c_dye"": 190, ""pka_dye"": 68, ""c_ec"": 66, ""c_peg"": 34}",0.053121286447217086,16.8386377886345,0.17814183210218526,0.9690723990622433,2.0275826108102954,CMS-20230220-024142
1,"{""c_acid"": 58, ""pka_acid"": 39, ""c_dye"": 186, ""pka_dye"": 68, ""c_ec"": 12, ""c_peg"": 32}",0.05102150072689794,14.55810655660162,0.2875942597722376,0.9640138414341746,1.126413239651296,CMS-20230220-024142
1,"{""c_acid"": 48, ""pka_acid"": 39, ""c_dye"": 186, ""pka_dye"": 68, ""c_ec"": 28, ""c_peg"": 32}",0.05121798297630095,15.509910480621073,0.2395722722376116,0.9667030332115705,1.374909246170739,CMS-20230220-024142
1,"{""c_acid"": 186, ""pka_acid"": 29, ""c_dye"": 120, ""pka_dye"": 63, ""c_ec"": 22, ""c_peg"": 72}",0.009489408784322721,20.804106726579846,0.21162280701754385,0.7319320716798671,4.418662053235152,CMS-20230220-024142
1,"{""c_acid"": 240, ""pka_acid"": 49, ""c_dye"": 160, ""pka_dye"": 68, ""c_ec"": 0, ""c_peg"": 0}",0.0015930292160107268,3.9281585805649115,0.21006992536164976,0.744071644100009,1.7218905765755397,CMS-20230220-024142
